Escama de basilisco,Chifre de minotauro,Garra de grifo,Lagrimas de sereia,Chifre de unicornio,Sangue de dragao,Tinta de kraken,Presa de quimera,Curada
96.309904340401,0.0011905684365167467,0.0,9.55531972191549,53.29277029623563,96.14791713288257,56.57752478202465,0.0,0.0
75.17347498396569,0.0,0.0,78.29201045827807,51.91798802742906,91.38267344352016,53.45178678962542,10.856887168039716,0.0
82.28350475285846,5.8001173337069086e-05,0.0,55.983935386933545,49.61886141595072,96.49043426645893,56.26248538198962,0.0,0.0
55.60808400581465,0.00030492774108891444,1.3858236983638625,39.59465694563325,54.25722299526492,117.87358115653659,55.10490285592337,0.0,0.0
78.33196749046795,0.0,0.0,88.09252796001435,48.36272850341615,112.93891777084772,52.84289577698757,0.0,0.0
112.14435609006681,0.00010689960600122915,0.0,12.061072211015633,50.513196068674134,107.76680301823963,57.2362923426371,0.0,0.0
69.34361549985354,0.0,0.06230154539672368,16.633801793336634,52.70432344758512,107.65007772379097,59.35660105086424,0.0,0.0
110.47685959424483,0.0006468365055775993,0.25427587355793646,2.9276151725502686,50.945274265379716,114.95116425543014,58.95198814224751,0.04135116249551844,0.0
107.3899076830894,0.0,0.0,51.79696611092404,42.03473167458842,104.18982149126079,55.487654098467424,0.0,0.0
118.89417606623935,0.0012632330814958022,0.0,7.863301452110882,48.91784539660076,84.37464686334917,60.246521136900675,,0.0
87.14243946191866,0.0,0.0,23.932412395131774,45.23468613491128,109.36207295016901,57.69706123790969,1.135977227491028,0.0
62.68897775299445,0.0016590268612439517,2.1848298273359177,81.37820251291996,56.02286389011309,111.60793990949364,54.273522470058374,0.0,0.0
76.68695207338915,0.0009487771820902274,1.2158308999095737,33.43392545355919,53.06315952342457,98.9629347716221,55.93412410230019,0.0,0.0
101.01742785032069,0.0007791209579618569,0.13250553830938966,87.50724818538914,54.417928993621906,96.97453989096746,50.4040197234453,0.0,0.0
116.49793753887974,0.0,0.0,82.5509876047516,57.53409132521653,80.51439403600892,51.23639626809716,0.0,0.0
85.6775204047208,1.8792378923694922e-07,0.0,94.04036195674495,59.583866499729226,103.5292873214495,51.93591915406755,0.021097261035564085,0.0
105.83584012327964,0.0007538408546917569,0.846311216704531,91.53793081234114,53.271595323769134,100.2915512853458,58.97901846252866,0.0,0.0
102.11766044502804,0.0,1.8328010566267459,55.29493627912445,48.357065903489946,99.16264288139756,47.973556958119744,0.0,0.0
124.71135879784087,0.0007505218257934158,0.0,63.2342650691596,52.387869313566405,116.62231207894317,50.18275716203465,8.509301295430616,
96.63313396956426,0.001033114547447704,0.6754366641488272,68.4280991867974,48.56017309590067,93.16782696878228,56.62357322944188,0.0,0.0
110.95355897841083,0.0,0.8105749009917276,78.4982277005138,52.72985479190628,92.83051937438633,60.574761498004534,0.0,0.0
84.23204896248612,0.002171282821550066,1.1066114215287457,26.64079639760879,49.34437822263417,96.95070042077468,55.36232542942907,0.0,0.0
84.43905895333812,0.000995266505468511,0.47251249704465387,13.00428674072519,49.17069283156944,101.69206270979937,59.557071311918044,0.01001929760548943,0.0
68.91134415622234,0.0005514641422083018,0.0,71.76623437388004,48.94908271409439,102.25853576612431,54.624552958023536,6.168054415193039,0.0
101.90526176567805,0.0007704460004915043,0.3101562578072937,23.607088348587713,40.318713779728604,103.9449794163093,53.36138882952428,0.0,0.0
77.04167592058366,0.0002067011660268885,1.248479437593317,87.51344296578479,44.561221234517646,105.22073773359685,57.96811003008178,0.0360802454206661,0.0
90.2395405823682,0.0017058642352598716,0.2397610420911161,8.307460700712511,47.66492523647467,117.24393954895227,56.08811891790121,0.0,0.0
90.46176961363483,0.0,0.0031899520212711123,32.700501614333746,51.607704964364146,108.65224095757868,58.631475476664065,0.0,0.0
94.621732670043,0.0006996939240702368,0.994136130385473,58.64917669281947,48.719989776749784,109.2270568543296,51.97540739152964,0.0,0.0
82.33742221425808,0.000276453420327709,0.0,22.122506605071656,49.20901821718596,91.34776187014648,43.410504070508594,0.0,0.0
122.52139633096314,0.0,0.8055181435599466,66.08016808058682,49.67013306631218,91.08914779842992,59.17660413901971,0.0,0.0
142.32554636252695,0.0,0.0,33.17118613587168,47.37581752937178,118.88344914549718,59.83332040883441,11.452995626439362,0.0
90.07483874449446,0.0,1.5711870452772512,15.77254616066963,46.07474195010967,103.97055807001693,54.94382999472108,1.5871044339680176,0.0
132.89714940377092,0.0,1.2224900748895065,47.759503121385485,52.3592781976459,85.1486574447209,60.542675934331804,0.0,0.0
63.604591903829714,0.0019336271856651456,0.0,3.6875720279502144,43.17891457931162,117.60042259571496,55.490917227591495,15.634285699673923,0.0
90.48273189043704,0.0,0.0,91.06789686010126,45.46577457391444,104.81425389868052,54.87238367649325,1.8076754672637256,0.0
90.8446488130239,0.0,2.3194050290035055,42.63717206006461,56.40445756909212,112.10846251323689,55.90895516277318,0.0,0.0
90.17457316906561,0.0012414063138016186,1.1620954111820994,82.57845560888045,50.92850772886182,99.56079305994095,56.21483219884864,0.0,0.0
96.38783797050888,0.00020607880424790986,1.2243305453475497,84.587512174553,44.33621065142004,102.53558725673152,50.239435311067524,9.939435502651527,0.0
86.71462664099005,0.0,0.0,47.88290192838522,53.43222498033824,101.67527751854949,55.88917006474973,0.0,0.0
84.84440101687761,0.0,0.9468799581934817,99.85653496846577,56.638511100146516,91.96346898994553,55.81151473706699,13.74888675385513,0.0
133.1560558910969,0.0,2.04994270831346,9.689266586704637,51.99521421650655,99.8146676227454,56.48385916806254,0.0,0.0
96.85457459746985,0.000793372467892535,0.993491299774087,4.0545466924251095,48.53039191595396,100.18107637892959,54.04345965837026,,
105.40434062541328,0.001531562781254539,0.0,61.0179583139455,51.661228148926256,87.89979284128006,52.313790908074346,13.3992269141876,0.0
83.35615695081731,3.2388931383065815e-05,1.1650187760726374,70.6152458749305,47.393430111018354,96.8486278260705,50.3151405355851,0.0,0.0
58.38201839059721,0.0007319761908485739,0.09446994606755718,59.305319431075475,49.05327205216991,111.62930485363826,56.52695804173884,0.0,0.0
81.50763223863515,0.00014536436247989719,0.0,59.399849275450265,47.018639023174906,88.1149223101263,55.38225953806129,0.0,0.0
91.01490706817569,0.000776157200656557,1.8764948167864521,62.60781939108687,55.50279903629532,82.15500582370308,52.24845610828962,11.207912683775687,0.0
98.85890165762848,0.0015862481044752528,0.0,37.07199547430007,50.370837707272635,89.6837719703552,53.75640196427016,10.746741525192318,0.0
97.64405614839073,0.0007026857195731547,1.14570549304047,71.39653992679811,54.356547373393006,104.15848825385916,57.807809606560554,3.1830395742507305,0.0
111.96959816785264,0.0025865242193906257,0.04335585912587822,5.544231841104475,54.14108303315544,94.3589884271946,53.861367528257674,17.30193607778616,0.0
111.54021316927222,0.0,0.0,94.82382820249448,51.44042027996906,113.40399442131616,52.51934434591446,1.8652498491103522,0.0
89.65835241495155,0.0,0.0,62.79349680457701,50.70762413916667,97.64554044961083,56.73048990475848,0.05697194565611198,0.0
123.82225455261374,0.0013917842468452136,0.15267576496754498,92.046848583952,41.79212130563721,105.42932983603285,57.79107217529112,15.002335368452028,0.0
106.51980845374877,0.0,0.0,88.06464489727703,54.351042807441786,108.45973112827221,53.65388066957763,0.0,0.0
92.39898950858408,0.0024082733389475352,,19.580610187929594,47.513753657869856,102.69632805613342,62.37017747838534,21.857590403788993,0.0
,0.0,0.0,86.87019568902208,61.66605896437789,92.47710696224543,58.72207726020169,16.93254713636359,0.0
92.01472067322956,0.0011373582732771904,0.0,66.0395529872074,42.39064349219918,90.39840392049793,54.10898079474594,0.0,0.0
116.0866897701734,0.0012051111613121867,0.0,72.53845869788223,49.50532658136768,95.61466271097287,55.63714914469877,1.1290182034638905,0.0
97.77753053272342,0.0,0.0,36.699787156338424,48.92969372206854,97.99258748795086,54.57513641153544,15.954681107794901,0.0
98.39410326078054,0.0005007158377438265,0.0,,47.2978967376269,102.7288218781234,52.09172610542075,0.0,0.0
117.21339090362642,0.0,1.1158044072435414,78.41759625529217,49.769360933610734,94.55116519208288,57.239639134501,0.0,0.0
97.65350194976317,0.0008639182591548303,0.7596683856242908,46.738858642129934,49.55199639911975,90.4707514079775,53.09169496822348,5.758695194821363,0.0
101.78302001425124,0.0004621982430441886,1.3906868480220653,45.9949902111299,40.95339435056922,119.99493390187784,57.74292696011854,0.0,0.0
110.67926393261034,0.0,1.7357287592160147,85.66004162460922,50.78219884623797,112.19786961822126,56.10025064042969,16.038703607555703,0.0
75.1407712724265,0.0004885158892728292,0.0,25.412169671796057,51.020304157349926,91.09165668922711,50.07437825376023,2.8698623344257856,0.0
93.59656596944112,0.0,0.12342567998709081,,49.91088513623058,,53.216527698037936,0.0,0.0
62.00247555158655,0.00024034470747977168,,37.283805420486125,57.328376919682256,86.57047717145097,57.5062322804668,15.706206862644096,0.0
106.22347013448085,,0.0,98.98243311665507,43.9738144470901,102.23813592292029,53.50542808173271,0.0,0.0
115.8144039620299,0.0,0.0,14.058381212457006,49.76402727842643,101.62576811313177,57.296758889006156,16.15441573306604,0.0
92.88279674624012,0.0,0.0,29.452958120199057,55.14242965910958,99.54454879618122,54.79437201170977,4.518010268212798,0.0
128.30116025755524,0.0,0.9955925158570051,65.10596648529888,51.33973732659553,98.48508349669711,52.60036235798848,0.0,0.0
